alpha,gamma,epsilon,mean_reward
0.003648456083,0.1773590563978,0.1712012876558,"[7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 8.0, 9.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 7.0, 9.0, 6.0, 7.0, 9.0, 6.0, 9.0, 9.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 7.0, 8.0, 8.0, 3.0, 9.0, 8.0, 6.0, 8.0, 7.0, 9.0, 9.0, 9.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 8.0, 8.0, 6.0, 6.0, 6.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 8.0, 9.0, 3.0, 4.0, 8.0, 9.0, 7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 9.0, 6.0, 9.0, 7.0, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 7.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 31.0, 9.0, 8.0, 9.0]"
