alpha,gamma,epsilon,mean_reward
4.5091584e-06,0.38941915716,0.2742479401791,"[7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 8.0, 8.0, 8.0, 8.0, 6.0, 7.0, 8.0, 9.0, 6.0, 6.0, 5.0, 8.0, 8.0, 8.0, 7.0, 7.0, 6.0, 9.0, 9.0, 5.0, 4.0, 8.0, 8.0, 9.0, 8.0, 8.0, 7.0, 7.0, 4.0, 7.0, 6.0, 9.0, 9.0, 9.0, 6.0, 8.0, 7.0, 6.0, 7.0, 9.0, 9.0, 8.0, 6.0, 7.0, 7.0, 9.0, 7.0, 8.0, 9.0, 9.0, 8.0, 14.0, 13.0, 8.0, 5.0, 15.0, 5.0, 31.0, 8.0, 50.0, 7.0, 7.0, 50.0, 9.0, 6.0, 9.0, 7.0, 6.0, 7.0, 9.0, 15.0, 7.0, 7.0, 8.0, 7.0, 9.0, 6.0, 7.0, 8.0, 9.0, 3.0, 9.0, 80.0, 7.0, 8.0, 7.0, 9.0, 14.0, 8.0, 80.0, 7.0, 8.0, 50.0]"
