alpha,gamma,epsilon,mean_reward
0.0003993031584,0.329337770775,0.4542186677257,"[7.0, 9.0, 6.0, 6.0, 9.0, 2.0, 7.0, 9.0, 8.0, 3.0, 7.0, 1.0, 2.0, 8.0, 6.0, 6.0, 8.0, 7.0, 8.0, 5.0, 3.0, 7.0, 5.0, 9.0, 5.0, 5.0, 8.0, 3.0, 8.0, 7.0, 3.0, 8.0, 8.0, 5.0, 8.0, 10.0, 8.0, 50.0, 6.0, 70.0, 6.0, 6.0, 90.0, 41.0, 9.0, 4.0, 8.0, 7.0, 5.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 7.0, 60.0, 5.0, 70.0, 8.0, 6.0, 5.0, 4.0, 8.0, 70.0, 8.0, 9.0, 8.0, 5.0, 6.0, 9.0, 6.0, 42.0, 4.0, 7.0, 5.0, 4.0, 7.0, 2.0, 8.0, 5.0, 9.0, 90.0, 7.0, 9.0, 8.0, 50.0, 2.0, 8.0, 5.0, 5.0, 8.0, 8.0, 8.0, 6.0, 5.0, 60.0, 2.0, 8.0]"
