alpha,gamma,epsilon,mean_reward
0.0091626388296,0.9283740197872,0.1479676753941,"[7.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 9.0, 9.0, 7.0, 9.0, 9.0, 9.0, 7.0, 5.0, 8.0, 9.0, 7.0, 4.0, 9.0, 7.0, 7.0, 9.0, 9.0, 3.0, 7.0, 8.0, 9.0, 8.0, 9.0, 2.0, 7.0, 9.0, 7.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 9.0, 7.0, 9.0, 8.0, 8.0, 5.0, 7.0, 8.0, 9.0, 7.0, 9.0, 8.0, 8.0, 9.0, 7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0, 9.0, 9.0, 6.0, 7.0, 8.0, 7.0, 3.0, 7.0, 9.0]"
