alpha,gamma,epsilon,mean_reward
0.0006097546255,0.5801472502141,0.6350700287732,"[7.0, 5.0, 6.0, 1.0, 6.0, 70.0, 5.0, 5.0, 3.0, 3.0, 6.0, 12.0, 7.0, 30.0, 60.0, 70.0, 60.0, 5.0, 30.0, 70.0, 70.0, 24.0, 80.0, 80.0, 24.0, 80.0, 40.0, 50.0, 6.0, 20.0, 60.0, 50.0, 60.0, 10.0, 80.0, 10.0, 70.0, 70.0, 60.0, 80.0, 40.0, 70.0, 7.0, 80.0, 8.0, 70.0, 40.0, 2.0, 30.0, 80.0, 6.0, 6.0, 50.0, 11.0, 80.0, 50.0, 51.0, 8.0, 60.0, 80.0, 50.0, 7.0, 6.0, 32.0, 60.0, 4.0, 11.0, 8.0, 70.0, 30.0, 7.0, 50.0, 60.0, 70.0, 31.0, 50.0, 9.0, 80.0, 41.0, 70.0, 7.0, 30.0, 70.0, 70.0, 7.0, 6.0, 7.0, 21.0, 4.0, 5.0, 60.0, 60.0, 80.0, 80.0, 80.0, 14.0, 20.0, 80.0, 14.0, 6.0]"
