alpha,gamma,epsilon,mean_reward
9.7367257e-06,0.3998372546763,0.5775953733907,"[7.0, 7.0, 5.0, 5.0, 6.0, 4.0, 5.0, 7.0, 7.0, 5.0, 4.0, 4.0, 15.0, 21.0, 50.0, 9.0, 80.0, 5.0, 7.0, 3.0, 40.0, 4.0, 8.0, 1.0, 5.0, 60.0, 5.0, 9.0, 23.0, 42.0, 8.0, 6.0, 6.0, 8.0, 7.0, 5.0, 14.0, 5.0, 70.0, 60.0, 3.0, 8.0, 8.0, 42.0, 3.0, 80.0, 2.0, 7.0, 7.0, 42.0, 4.0, 9.0, 13.0, 70.0, 7.0, 0.0, 70.0, 60.0, 60.0, 60.0, 70.0, 80.0, 30.0, 4.0, 7.0, 8.0, 50.0, 60.0, 4.0, 70.0, 50.0, 5.0, 6.0, 3.0, 40.0, 80.0, 90.0, 20.0, 3.0, 90.0, 13.0, 50.0, 50.0, 30.0, 70.0, 60.0, 60.0, 40.0, 7.0, 32.0, 7.0, 7.0, 90.0, 5.0, 7.0, 5.0, 80.0, 50.0, 4.0, 7.0]"
