alpha,gamma,epsilon,mean_reward
0.0032270237615,0.5117850092459,0.9045958446108,"[4.0, 0.0, 2.0, 20.0, 20.0, 5.0, 7.0, 2.0, 50.0, 2.0, 30.0, 4.0, 5.0, 70.0, 70.0, 20.0, 50.0, 30.0, 50.0, 5.0, 30.0, 80.0, 2.0, 50.0, 41.0, 3.0, 50.0, 50.0, 20.0, 41.0, 30.0, 2.0, 50.0, 80.0, 15.0, 40.0, 40.0, 40.0, 40.0, 12.0, 3.0, 12.0, 3.0, 50.0, 30.0, 5.0, 14.0, 20.0, 31.0, 23.0, 70.0, 50.0, 50.0, 41.0, 40.0, 12.0, 6.0, 60.0, 20.0, 2.0, 4.0, 90.0, 10.0, 50.0, 30.0, 3.0, 32.0, 11.0, 41.0, 9.0, 50.0, 40.0, 13.0, 3.0, 3.0, 0.0, 10.0, 6.0, 5.0, 20.0, 7.0, 4.0, 60.0, 4.0, 11.0, 7.0, 11.0, 2.0, 70.0, 21.0, 12.0, 20.0, 6.0, 2.0, 20.0, 20.0, 5.0, 2.0, 40.0, 50.0]"
