alpha,gamma,epsilon,mean_reward
0.0004467752818,0.9629303187105,0.925780523272,"[4.0, 0.0, 2.0, 20.0, 20.0, 5.0, 6.0, 1.0, 31.0, 5.0, 3.0, 5.0, 5.0, 2.0, 30.0, 3.0, 6.0, 20.0, 60.0, 6.0, 70.0, 40.0, 50.0, 5.0, 0.0, 50.0, 3.0, 31.0, 20.0, 3.0, 2.0, 10.0, 60.0, 80.0, 5.0, 50.0, 11.0, 50.0, 40.0, 11.0, 30.0, 10.0, 23.0, 3.0, 4.0, 2.0, 5.0, 0.0, 40.0, 2.0, 70.0, 50.0, 3.0, 0.0, 33.0, 8.0, 2.0, 20.0, 30.0, 6.0, 2.0, 21.0, 11.0, 11.0, 4.0, 70.0, 60.0, 60.0, 7.0, 60.0, 50.0, 11.0, 3.0, 2.0, 30.0, 4.0, 8.0, 7.0, 50.0, 13.0, 6.0, 70.0, 3.0, 11.0, 60.0, 20.0, 20.0, 30.0, 2.0, 11.0, 50.0, 60.0, 3.0, 12.0, 30.0, 4.0, 11.0, 30.0, 40.0, 3.0]"
