alpha,gamma,epsilon,mean_reward
0.0057787557345,0.9262035207031,0.3297264474661,"[7.0, 8.0, 7.0, 7.0, 9.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.0, 8.0, 6.0, 4.0, 7.0, 5.0, 8.0, 5.0, 8.0, 9.0, 6.0, 8.0, 5.0, 8.0, 9.0, 7.0, 3.0, 5.0, 7.0, 7.0, 8.0, 5.0, 6.0, 7.0, 9.0, 6.0, 7.0, 8.0, 9.0, 8.0, 4.0, 4.0, 6.0, 6.0, 7.0, 9.0, 9.0, 9.0, 3.0, 6.0, 6.0, 6.0, 9.0, 7.0, 4.0, 9.0, 7.0, 6.0, 9.0, 6.0, 8.0, 6.0, 4.0, 6.0, 7.0, 7.0, 5.0, 6.0, 9.0, 8.0, 9.0, 8.0, 8.0, 4.0, 7.0, 7.0, 6.0, 6.0, 5.0, 8.0, 9.0, 4.0, 7.0, 8.0, 9.0, 7.0, 9.0, 80.0, 7.0, 6.0, 7.0, 8.0, 6.0, 4.0, 8.0, 7.0, 6.0, 70.0, 8.0, 7.0]"
