alpha,gamma,epsilon,mean_reward
0.0008919267853,0.3637142272058,0.4563844770491,"[7.0, 9.0, 6.0, 6.0, 9.0, 2.0, 7.0, 9.0, 7.0, 5.0, 7.0, 5.0, 2.0, 8.0, 6.0, 6.0, 8.0, 7.0, 8.0, 5.0, 3.0, 7.0, 5.0, 9.0, 5.0, 5.0, 8.0, 3.0, 8.0, 7.0, 3.0, 8.0, 8.0, 5.0, 8.0, 10.0, 8.0, 50.0, 6.0, 70.0, 6.0, 6.0, 90.0, 41.0, 9.0, 4.0, 8.0, 7.0, 5.0, 7.0, 8.0, 8.0, 8.0, 8.0, 3.0, 8.0, 6.0, 80.0, 80.0, 70.0, 6.0, 6.0, 5.0, 60.0, 8.0, 6.0, 8.0, 9.0, 8.0, 5.0, 6.0, 9.0, 5.0, 41.0, 2.0, 7.0, 5.0, 4.0, 6.0, 80.0, 7.0, 60.0, 9.0, 90.0, 6.0, 9.0, 7.0, 40.0, 70.0, 8.0, 21.0, 5.0, 8.0, 8.0, 8.0, 8.0, 7.0, 80.0, 60.0, 7.0]"
