alpha,gamma,epsilon,mean_reward
0.0021938654178,0.7030322820396,0.2156481075547,"[7.0, 8.0, 5.0, 7.0, 8.0, 8.0, 9.0, 6.0, 9.0, 8.0, 6.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 9.0, 2.0, 9.0, 7.0, 8.0, 9.0, 9.0, 3.0, 6.0, 8.0, 8.0, 9.0, 8.0, 7.0, 5.0, 6.0, 9.0, 7.0, 6.0, 9.0, 9.0, 9.0, 7.0, 8.0, 7.0, 5.0, 9.0, 9.0, 9.0, 8.0, 6.0, 8.0, 6.0, 7.0, 8.0, 8.0, 9.0, 9.0, 9.0, 6.0, 5.0, 9.0, 8.0, 8.0, 9.0, 4.0, 5.0, 8.0, 9.0, 3.0, 8.0, 5.0, 9.0, 6.0, 9.0, 7.0, 6.0, 9.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 9.0, 9.0, 7.0, 9.0, 6.0, 6.0, 8.0, 9.0]"
