alpha,gamma,epsilon,mean_reward
0.0091167685537,0.7766027953018,0.9330526870354,"[4.0, 0.0, 2.0, 20.0, 20.0, 5.0, 6.0, 1.0, 31.0, 5.0, 3.0, 5.0, 5.0, 2.0, 50.0, 20.0, 6.0, 32.0, 70.0, 6.0, 70.0, 40.0, 30.0, 20.0, 50.0, 40.0, 60.0, 50.0, 40.0, 4.0, 3.0, 1.0, 80.0, 70.0, 4.0, 20.0, 0.0, 50.0, 40.0, 2.0, 20.0, 6.0, 32.0, 12.0, 6.0, 2.0, 4.0, 6.0, 7.0, 1.0, 70.0, 40.0, 4.0, 30.0, 23.0, 8.0, 4.0, 30.0, 30.0, 3.0, 10.0, 40.0, 30.0, 4.0, 5.0, 70.0, 50.0, 50.0, 7.0, 40.0, 40.0, 13.0, 3.0, 3.0, 0.0, 10.0, 6.0, 3.0, 32.0, 5.0, 11.0, 60.0, 30.0, 12.0, 70.0, 11.0, 1.0, 0.0, 33.0, 40.0, 10.0, 50.0, 30.0, 22.0, 3.0, 6.0, 3.0, 12.0, 50.0, 13.0]"
