alpha,gamma,epsilon,mean_reward
4.11084844e-05,0.7266309936083,0.6104218025119,"[7.0, 7.0, 5.0, 5.0, 6.0, 4.0, 5.0, 7.0, 5.0, 2.0, 4.0, 7.0, 5.0, 6.0, 40.0, 50.0, 70.0, 23.0, 30.0, 50.0, 80.0, 42.0, 60.0, 90.0, 80.0, 60.0, 20.0, 50.0, 80.0, 8.0, 60.0, 50.0, 50.0, 30.0, 7.0, 50.0, 40.0, 60.0, 70.0, 70.0, 80.0, 7.0, 6.0, 60.0, 80.0, 60.0, 50.0, 4.0, 40.0, 4.0, 40.0, 2.0, 4.0, 0.0, 60.0, 70.0, 12.0, 40.0, 70.0, 60.0, 32.0, 50.0, 20.0, 8.0, 8.0, 50.0, 70.0, 2.0, 5.0, 60.0, 20.0, 60.0, 22.0, 50.0, 50.0, 60.0, 50.0, 9.0, 90.0, 9.0, 3.0, 7.0, 30.0, 60.0, 50.0, 40.0, 31.0, 70.0, 41.0, 6.0, 40.0, 20.0, 4.0, 70.0, 80.0, 70.0, 7.0, 40.0, 80.0, 5.0]"
