alpha,gamma,epsilon,mean_reward
2.65393764e-05,0.1362486340639,0.517035081361,"[7.0, 9.0, 7.0, 4.0, 9.0, 6.0, 4.0, 5.0, 7.0, 4.0, 8.0, 3.0, 6.0, 8.0, 3.0, 31.0, 5.0, 8.0, 7.0, 5.0, 40.0, 90.0, 33.0, 8.0, 90.0, 4.0, 80.0, 12.0, 5.0, 7.0, 8.0, 6.0, 4.0, 70.0, 8.0, 7.0, 70.0, 6.0, 3.0, 6.0, 7.0, 5.0, 41.0, 8.0, 70.0, 8.0, 6.0, 11.0, 7.0, 6.0, 5.0, 6.0, 40.0, 32.0, 1.0, 6.0, 5.0, 30.0, 2.0, 7.0, 4.0, 70.0, 6.0, 6.0, 4.0, 8.0, 6.0, 5.0, 6.0, 8.0, 7.0, 6.0, 5.0, 5.0, 50.0, 6.0, 6.0, 2.0, 80.0, 4.0, 7.0, 60.0, 8.0, 41.0, 22.0, 5.0, 7.0, 8.0, 23.0, 5.0, 6.0, 6.0, 7.0, 23.0, 5.0, 4.0, 6.0, 20.0, 60.0, 70.0]"
