alpha,gamma,epsilon,mean_reward
0.0012840669373,0.5384363428189,0.1616499344382,"[7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 8.0, 7.0, 7.0, 7.0, 7.0, 9.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 50.0, 7.0, 9.0, 7.0, 6.0, 8.0, 8.0, 8.0, 9.0, 8.0, 40.0, 50.0, 50.0, 9.0, 7.0, 9.0, 4.0, 9.0, 8.0, 6.0, 8.0, 7.0, 9.0, 9.0, 9.0, 7.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 50.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 50.0, 9.0, 9.0, 9.0, 9.0, 8.0, 5.0, 8.0, 9.0, 8.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 7.0, 9.0, 50.0, 7.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 8.0, 4.0, 8.0, 9.0, 9.0]"
