alpha,gamma,epsilon,mean_reward
0.0037704815041,0.4279884459141,0.8751920095578,"[4.0, 3.0, 2.0, 20.0, 20.0, 5.0, 7.0, 2.0, 50.0, 2.0, 30.0, 4.0, 3.0, 4.0, 60.0, 2.0, 5.0, 21.0, 70.0, 14.0, 40.0, 60.0, 3.0, 50.0, 60.0, 8.0, 4.0, 3.0, 6.0, 2.0, 3.0, 31.0, 4.0, 80.0, 42.0, 2.0, 80.0, 20.0, 31.0, 30.0, 2.0, 30.0, 60.0, 60.0, 30.0, 1.0, 32.0, 5.0, 5.0, 51.0, 2.0, 51.0, 50.0, 7.0, 50.0, 10.0, 5.0, 60.0, 20.0, 40.0, 7.0, 60.0, 40.0, 11.0, 50.0, 7.0, 12.0, 70.0, 4.0, 6.0, 5.0, 90.0, 10.0, 30.0, 30.0, 1.0, 30.0, 4.0, 3.0, 6.0, 50.0, 8.0, 40.0, 30.0, 8.0, 70.0, 50.0, 11.0, 20.0, 6.0, 7.0, 21.0, 20.0, 50.0, 50.0, 50.0, 12.0, 3.0, 5.0, 30.0]"
