alpha,gamma,epsilon,mean_reward
0.0030796093944,0.7294423845389,0.7496220238435,"[3.0, 4.0, 1.0, 2.0, 11.0, 3.0, 3.0, 3.0, 3.0, 40.0, 4.0, 80.0, 10.0, 60.0, 50.0, 50.0, 30.0, 21.0, 20.0, 90.0, 11.0, 3.0, 70.0, 32.0, 40.0, 50.0, 8.0, 40.0, 80.0, 70.0, 3.0, 50.0, 22.0, 40.0, 12.0, 7.0, 3.0, 80.0, 40.0, 40.0, 80.0, 7.0, 60.0, 60.0, 7.0, 4.0, 20.0, 60.0, 2.0, 3.0, 2.0, 70.0, 50.0, 5.0, 5.0, 70.0, 13.0, 40.0, 11.0, 21.0, 6.0, 30.0, 3.0, 6.0, 6.0, 60.0, 11.0, 70.0, 40.0, 8.0, 60.0, 40.0, 23.0, 50.0, 30.0, 60.0, 3.0, 7.0, 1.0, 6.0, 6.0, 60.0, 30.0, 8.0, 50.0, 30.0, 2.0, 40.0, 40.0, 80.0, 13.0, 21.0, 40.0, 51.0, 11.0, 21.0, 30.0, 40.0, 50.0, 6.0]"
