alpha,gamma,epsilon,mean_reward
0.0010790778643,0.7856626018489,0.4548722371242,"[7.0, 9.0, 6.0, 6.0, 9.0, 2.0, 7.0, 9.0, 8.0, 3.0, 7.0, 1.0, 2.0, 8.0, 6.0, 6.0, 8.0, 7.0, 8.0, 5.0, 3.0, 7.0, 5.0, 9.0, 5.0, 5.0, 8.0, 3.0, 8.0, 7.0, 3.0, 8.0, 8.0, 5.0, 8.0, 10.0, 8.0, 50.0, 6.0, 70.0, 6.0, 6.0, 90.0, 41.0, 9.0, 4.0, 8.0, 7.0, 5.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 7.0, 60.0, 3.0, 6.0, 8.0, 6.0, 5.0, 4.0, 8.0, 70.0, 8.0, 9.0, 8.0, 5.0, 6.0, 9.0, 6.0, 42.0, 4.0, 7.0, 5.0, 4.0, 7.0, 2.0, 8.0, 5.0, 9.0, 90.0, 7.0, 9.0, 8.0, 50.0, 2.0, 8.0, 5.0, 5.0, 8.0, 8.0, 8.0, 6.0, 5.0, 60.0, 2.0, 8.0]"
