alpha,gamma,epsilon,mean_reward
0.0006079905434,0.5888117315884,0.751002070861,"[3.0, 4.0, 1.0, 2.0, 11.0, 3.0, 3.0, 3.0, 3.0, 40.0, 4.0, 80.0, 10.0, 60.0, 50.0, 50.0, 30.0, 21.0, 20.0, 90.0, 11.0, 3.0, 70.0, 32.0, 40.0, 50.0, 8.0, 40.0, 80.0, 70.0, 3.0, 50.0, 22.0, 40.0, 12.0, 7.0, 3.0, 80.0, 40.0, 40.0, 80.0, 7.0, 60.0, 60.0, 7.0, 4.0, 20.0, 60.0, 2.0, 3.0, 2.0, 70.0, 50.0, 5.0, 5.0, 70.0, 13.0, 40.0, 11.0, 21.0, 6.0, 30.0, 3.0, 6.0, 6.0, 60.0, 12.0, 4.0, 20.0, 7.0, 60.0, 40.0, 5.0, 50.0, 24.0, 50.0, 50.0, 40.0, 2.0, 40.0, 12.0, 50.0, 50.0, 50.0, 40.0, 20.0, 60.0, 10.0, 2.0, 70.0, 5.0, 11.0, 10.0, 90.0, 2.0, 31.0, 4.0, 60.0, 70.0, 50.0]"
