alpha,gamma,epsilon,mean_reward
0.0001903525677,0.1984622458901,0.1924215559813,"[7.0, 8.0, 6.0, 7.0, 7.0, 8.0, 8.0, 9.0, 7.0, 9.0, 6.0, 8.0, 7.0, 7.0, 8.0, 9.0, 8.0, 6.0, 7.0, 9.0, 9.0, 2.0, 9.0, 7.0, 8.0, 9.0, 9.0, 5.0, 8.0, 6.0, 9.0, 8.0, 8.0, 7.0, 6.0, 9.0, 6.0, 31.0, 6.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 5.0, 9.0, 9.0, 9.0, 8.0, 7.0, 8.0, 6.0, 80.0, 8.0, 9.0, 9.0, 9.0, 9.0, 60.0, 7.0, 9.0, 9.0, 8.0, 9.0, 7.0, 80.0, 8.0, 9.0, 7.0, 9.0, 80.0, 9.0, 8.0, 7.0, 8.0, 9.0, 6.0, 9.0, 9.0, 9.0, 7.0, 80.0, 8.0, 9.0, 9.0, 8.0, 9.0, 90.0, 9.0, 9.0, 9.0, 70.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0]"
