alpha,gamma,epsilon,mean_reward
0.0052941322017,0.4505393210322,0.0958014369175,"[8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 7.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 5.0, 7.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 6.0, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 7.0, 9.0, 9.0, 6.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 4.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0]"
