alpha,gamma,epsilon,mean_reward
9.4614691e-06,0.8073820601521,0.7363295094984,"[3.0, 4.0, 1.0, 2.0, 11.0, 3.0, 3.0, 3.0, 3.0, 40.0, 4.0, 80.0, 8.0, 1.0, 41.0, 60.0, 50.0, 30.0, 5.0, 7.0, 40.0, 7.0, 32.0, 40.0, 50.0, 30.0, 3.0, 60.0, 80.0, 40.0, 2.0, 0.0, 1.0, 70.0, 20.0, 22.0, 30.0, 3.0, 80.0, 11.0, 70.0, 50.0, 80.0, 12.0, 60.0, 7.0, 60.0, 32.0, 5.0, 14.0, 14.0, 50.0, 3.0, 6.0, 41.0, 60.0, 20.0, 70.0, 50.0, 6.0, 6.0, 50.0, 6.0, 5.0, 4.0, 60.0, 40.0, 60.0, 40.0, 6.0, 70.0, 50.0, 60.0, 9.0, 8.0, 70.0, 40.0, 4.0, 50.0, 40.0, 3.0, 12.0, 21.0, 40.0, 24.0, 50.0, 5.0, 70.0, 30.0, 80.0, 60.0, 5.0, 13.0, 20.0, 90.0, 3.0, 11.0, 10.0, 50.0, 60.0]"
