alpha,gamma,epsilon,mean_reward
5.0829066e-06,0.1514799821414,0.2152004867585,"[7.0, 8.0, 5.0, 7.0, 8.0, 8.0, 9.0, 6.0, 9.0, 8.0, 6.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 9.0, 2.0, 9.0, 7.0, 8.0, 9.0, 9.0, 3.0, 6.0, 8.0, 8.0, 9.0, 8.0, 7.0, 5.0, 6.0, 9.0, 7.0, 6.0, 9.0, 9.0, 9.0, 7.0, 8.0, 7.0, 5.0, 9.0, 9.0, 9.0, 8.0, 6.0, 8.0, 6.0, 7.0, 8.0, 8.0, 9.0, 9.0, 9.0, 6.0, 5.0, 9.0, 8.0, 8.0, 9.0, 4.0, 5.0, 8.0, 9.0, 3.0, 8.0, 5.0, 9.0, 6.0, 9.0, 7.0, 6.0, 9.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 9.0, 9.0, 7.0, 9.0, 6.0, 6.0, 8.0, 9.0]"
