alpha,gamma,epsilon,mean_reward
1.1281785e-06,0.4690154701171,0.113722653519,"[8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 7.0, 7.0, 7.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0, 9.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 9.0, 7.0, 5.0, 8.0, 8.0, 8.0, 7.0, 9.0, 9.0, 9.0, 9.0, 31.0, 9.0, 50.0, 7.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0, 8.0, 9.0, 9.0, 6.0, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 50.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 50.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0]"
