alpha,gamma,epsilon,mean_reward
5.1781979e-06,0.7428175693515,0.244735080645,"[7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 8.0, 8.0, 7.0, 8.0, 8.0, 7.0, 9.0, 9.0, 9.0, 5.0, 4.0, 7.0, 8.0, 7.0, 6.0, 9.0, 8.0, 6.0, 9.0, 9.0, 40.0, 40.0, 7.0, 8.0, 8.0, 9.0, 60.0, 8.0, 6.0, 8.0, 8.0, 80.0, 9.0, 9.0, 8.0, 8.0, 8.0, 6.0, 7.0, 9.0, 9.0, 9.0, 7.0, 90.0, 8.0, 7.0, 8.0, 9.0, 7.0, 9.0, 9.0, 4.0, 7.0, 90.0, 8.0, 7.0, 8.0, 80.0, 80.0, 7.0, 8.0, 5.0, 8.0, 70.0, 9.0, 7.0, 9.0, 9.0, 6.0, 9.0, 8.0, 8.0, 7.0, 7.0, 8.0, 90.0, 9.0, 7.0, 9.0, 8.0, 9.0, 6.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 6.0, 8.0, 8.0]"
