alpha,gamma,epsilon,mean_reward
0.0047799402253,0.2998982924166,0.4479791770293,"[7.0, 9.0, 6.0, 6.0, 9.0, 2.0, 7.0, 9.0, 6.0, 3.0, 7.0, 1.0, 2.0, 8.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 3.0, 7.0, 5.0, 9.0, 5.0, 5.0, 8.0, 3.0, 8.0, 7.0, 3.0, 8.0, 8.0, 5.0, 8.0, 10.0, 8.0, 50.0, 6.0, 70.0, 8.0, 8.0, 70.0, 5.0, 7.0, 6.0, 8.0, 8.0, 7.0, 60.0, 8.0, 6.0, 8.0, 8.0, 8.0, 9.0, 50.0, 60.0, 6.0, 3.0, 8.0, 70.0, 5.0, 4.0, 8.0, 4.0, 8.0, 9.0, 8.0, 6.0, 7.0, 9.0, 7.0, 33.0, 5.0, 7.0, 7.0, 3.0, 7.0, 4.0, 6.0, 7.0, 9.0, 12.0, 8.0, 9.0, 8.0, 50.0, 1.0, 80.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 15.0, 5.0, 4.0, 8.0]"
