alpha,gamma,epsilon,mean_reward
1.6096331e-06,0.9685083507217,0.4670228496704,"[7.0, 9.0, 7.0, 6.0, 9.0, 4.0, 5.0, 5.0, 8.0, 40.0, 8.0, 4.0, 3.0, 8.0, 6.0, 8.0, 7.0, 8.0, 8.0, 30.0, 3.0, 7.0, 6.0, 9.0, 4.0, 90.0, 4.0, 4.0, 7.0, 9.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 8.0, 3.0, 21.0, 5.0, 7.0, 90.0, 5.0, 9.0, 6.0, 7.0, 8.0, 5.0, 7.0, 8.0, 8.0, 8.0, 8.0, 2.0, 8.0, 40.0, 5.0, 70.0, 5.0, 8.0, 3.0, 70.0, 7.0, 7.0, 7.0, 8.0, 9.0, 9.0, 6.0, 6.0, 9.0, 5.0, 70.0, 6.0, 7.0, 50.0, 5.0, 7.0, 90.0, 6.0, 60.0, 6.0, 90.0, 8.0, 9.0, 22.0, 3.0, 8.0, 22.0, 7.0, 40.0, 8.0, 7.0, 8.0, 4.0, 4.0, 9.0, 6.0, 9.0]"
